,Datetime,Prices
21361,2021-03-21 00:30:00,87.03082281064835
21362,2021-03-21 01:00:00,92.74322699000659
21363,2021-03-21 01:30:00,78.55578549614177
21364,2021-03-21 02:00:00,85.22659863701564
21365,2021-03-21 02:30:00,95.55510895972716
21366,2021-03-21 03:00:00,97.41095647246212
21367,2021-03-21 03:30:00,108.65478937443655
21368,2021-03-21 04:00:00,87.01640606422943
21369,2021-03-21 04:30:00,90.97143194943091
21370,2021-03-21 05:00:00,78.8500945770279
21371,2021-03-21 05:30:00,106.00675738095032
21372,2021-03-21 06:00:00,81.27337917410527
21373,2021-03-21 06:30:00,102.5175873806111
21374,2021-03-21 07:00:00,83.47061762772955
21375,2021-03-21 07:30:00,107.01533482418995
21376,2021-03-21 08:00:00,76.76867801573708
21377,2021-03-21 08:30:00,109.01945802444106
21378,2021-03-21 09:00:00,90.45057347295588
21379,2021-03-21 09:30:00,79.32843437078905
21380,2021-03-21 10:00:00,81.85805371033705
21381,2021-03-21 10:30:00,103.27768932932719
21382,2021-03-21 11:00:00,92.72794291612452
21383,2021-03-21 11:30:00,84.39022424303523
21384,2021-03-21 12:00:00,92.74090973273158
21385,2021-03-21 12:30:00,70.29556280457155
21386,2021-03-21 13:00:00,79.03854961995627
21387,2021-03-21 13:30:00,74.54837003655737
21388,2021-03-21 14:00:00,93.62622331426354
21389,2021-03-21 14:30:00,76.80309271079855
21390,2021-03-21 15:00:00,99.27095517385563
21391,2021-03-21 15:30:00,98.95965325146219
21392,2021-03-21 16:00:00,70.50054072343993
21393,2021-03-21 16:30:00,104.670136164324
21394,2021-03-21 17:00:00,80.46623898660789
21395,2021-03-21 17:30:00,109.5782690137402
21396,2021-03-21 18:00:00,100.69760245244268
21397,2021-03-21 18:30:00,89.7431406776878
21398,2021-03-21 19:00:00,83.95953640650839
21399,2021-03-21 19:30:00,89.76023466213213
21400,2021-03-21 20:00:00,84.04318215298916
21401,2021-03-21 20:30:00,82.51769451168992
21402,2021-03-21 21:00:00,87.57160188674192
21403,2021-03-21 21:30:00,82.01816432605177
21404,2021-03-21 22:00:00,89.59049845651901
21405,2021-03-21 22:30:00,98.34326827530253
21406,2021-03-21 23:00:00,88.73639735756015
21407,2021-03-21 23:30:00,96.32066611927696
21408,2021-03-22 00:00:00,106.07571297389636
21409,2021-03-22 00:30:00,84.4725682959917
21410,2021-03-22 01:00:00,107.14754043664921
21411,2021-03-22 01:30:00,95.57267125074756
21412,2021-03-22 02:00:00,81.30178079899152
21413,2021-03-22 02:30:00,102.20179225341526
21414,2021-03-22 03:00:00,94.09418367842669
21415,2021-03-22 03:30:00,86.42125440920155
21416,2021-03-22 04:00:00,107.0945870197986
21417,2021-03-22 04:30:00,92.65370300260375
21418,2021-03-22 05:00:00,109.16210608098935
21419,2021-03-22 05:30:00,96.99269582453024
21420,2021-03-22 06:00:00,100.54113714869541
21421,2021-03-22 06:30:00,94.14217644920002
21422,2021-03-22 07:00:00,71.12055772102538
21423,2021-03-22 07:30:00,106.63170923053912
21424,2021-03-22 08:00:00,101.84640555599533
21425,2021-03-22 08:30:00,92.61163401242243
21426,2021-03-22 09:00:00,96.48472470929123
21427,2021-03-22 09:30:00,102.38259854964488
21428,2021-03-22 10:00:00,106.39082406766235
21429,2021-03-22 10:30:00,102.64010095722425
21430,2021-03-22 11:00:00,86.98501593033764
21431,2021-03-22 11:30:00,78.11843788077203
21432,2021-03-22 12:00:00,75.28889804016077
21433,2021-03-22 12:30:00,104.64618341518533
21434,2021-03-22 13:00:00,76.75261300037505
21435,2021-03-22 13:30:00,109.88022208272797
21436,2021-03-22 14:00:00,89.30534420343395
21437,2021-03-22 14:30:00,84.50364433593296
21438,2021-03-22 15:00:00,86.8485931453953
21439,2021-03-22 15:30:00,108.48544055428249
21440,2021-03-22 16:00:00,97.41671304057687
21441,2021-03-22 16:30:00,83.07319013606246
21442,2021-03-22 17:00:00,101.26309949671857
21443,2021-03-22 17:30:00,95.16422289796886
21444,2021-03-22 18:00:00,82.12544090219862
21445,2021-03-22 18:30:00,85.84826286833278
21446,2021-03-22 19:00:00,72.64907284081437
21447,2021-03-22 19:30:00,106.01125762282138
21448,2021-03-22 20:00:00,92.43948140728779
21449,2021-03-22 20:30:00,92.80447841856066
21450,2021-03-22 21:00:00,96.34532649730221
21451,2021-03-22 21:30:00,105.39513243017751
21452,2021-03-22 22:00:00,85.78532544271077
21453,2021-03-22 22:30:00,105.73830479044713
21454,2021-03-22 23:00:00,103.2587598663983
21455,2021-03-22 23:30:00,83.60370722458438
21456,2021-03-23 00:00:00,79.49816212080793
21457,2021-03-23 00:30:00,92.89493997044913
21458,2021-03-23 01:00:00,70.60500795241121
21459,2021-03-23 01:30:00,91.80269544150389
21460,2021-03-23 02:00:00,86.94731073582321
21461,2021-03-23 02:30:00,99.24692313434757
21462,2021-03-23 03:00:00,109.43223409565354
21463,2021-03-23 03:30:00,76.61347608792727
21464,2021-03-23 04:00:00,84.50302854314181
21465,2021-03-23 04:30:00,97.7482257463422
21466,2021-03-23 05:00:00,80.53268161932692
21467,2021-03-23 05:30:00,70.90194041715749
21468,2021-03-23 06:00:00,70.02296836030847
21469,2021-03-23 06:30:00,95.35119827418171
21470,2021-03-23 07:00:00,76.33371026165801
21471,2021-03-23 07:30:00,94.31680987422763
21472,2021-03-23 08:00:00,82.4235146325097
21473,2021-03-23 08:30:00,76.53080739542575
21474,2021-03-23 09:00:00,86.70097990568011
21475,2021-03-23 09:30:00,106.62177934628937
21476,2021-03-23 10:00:00,83.81787733549324
21477,2021-03-23 10:30:00,101.68367717667188
21478,2021-03-23 11:00:00,100.31221976832902
21479,2021-03-23 11:30:00,103.38145038521512
21480,2021-03-23 12:00:00,86.95870239384553
21481,2021-03-23 12:30:00,94.83032314124665
21482,2021-03-23 13:00:00,85.06822685989863
21483,2021-03-23 13:30:00,98.80306432964541
21484,2021-03-23 14:00:00,98.24416986733448
21485,2021-03-23 14:30:00,77.3111280909115
21486,2021-03-23 15:00:00,71.18074422927263
21487,2021-03-23 15:30:00,86.62680967486946
21488,2021-03-23 16:00:00,74.72538565979846
21489,2021-03-23 16:30:00,103.40118002187447
21490,2021-03-23 17:00:00,104.17973257863358
21491,2021-03-23 17:30:00,95.86135618471545
21492,2021-03-23 18:00:00,92.06497251614044
21493,2021-03-23 18:30:00,92.94123897356721
21494,2021-03-23 19:00:00,85.80697651186813
21495,2021-03-23 19:30:00,79.92495175982664
21496,2021-03-23 20:00:00,91.84511320855786
21497,2021-03-23 20:30:00,73.00259412239822
21498,2021-03-23 21:00:00,94.37061703340001
21499,2021-03-23 21:30:00,80.38793003127972
21500,2021-03-23 22:00:00,88.47386793851463
21501,2021-03-23 22:30:00,90.19682358045901
21502,2021-03-23 23:00:00,92.13734007997013
21503,2021-03-23 23:30:00,93.00385561532312
21504,2021-03-24 00:00:00,90.28011729564099
21505,2021-03-24 00:30:00,71.75382137852836
21506,2021-03-24 01:00:00,96.52542673257308
21507,2021-03-24 01:30:00,95.50681542725893
21508,2021-03-24 02:00:00,76.91899208329673
21509,2021-03-24 02:30:00,87.15202584903821
21510,2021-03-24 03:00:00,106.27265494207131
21511,2021-03-24 03:30:00,78.27598065867663
21512,2021-03-24 04:00:00,74.18839773481463
21513,2021-03-24 04:30:00,77.99254164788917
21514,2021-03-24 05:00:00,88.41116891625853
21515,2021-03-24 05:30:00,83.72780800475945
21516,2021-03-24 06:00:00,91.63995658822816
21517,2021-03-24 06:30:00,99.75986324569746
21518,2021-03-24 07:00:00,84.19948451973414
21519,2021-03-24 07:30:00,70.4650443149341
21520,2021-03-24 08:00:00,82.92222283686928
21521,2021-03-24 08:30:00,108.82342872998123
21522,2021-03-24 09:00:00,107.75800263434792
21523,2021-03-24 09:30:00,72.38364763259275
21524,2021-03-24 10:00:00,84.7665541560325
21525,2021-03-24 10:30:00,86.59257792381109
21526,2021-03-24 11:00:00,84.06553833915032
21527,2021-03-24 11:30:00,101.35930989865498
21528,2021-03-24 12:00:00,74.59852170750327
21529,2021-03-24 12:30:00,97.87823558491874
21530,2021-03-24 13:00:00,75.01247743589192
21531,2021-03-24 13:30:00,101.75990457603174
21532,2021-03-24 14:00:00,107.35896520860791
21533,2021-03-24 14:30:00,96.9680635381058
21534,2021-03-24 15:00:00,105.68049375659426
21535,2021-03-24 15:30:00,104.85989887412487
21536,2021-03-24 16:00:00,101.80566981177385
21537,2021-03-24 16:30:00,90.1875792266219
21538,2021-03-24 17:00:00,80.09705058883334
21539,2021-03-24 17:30:00,106.85930727205294
21540,2021-03-24 18:00:00,94.0290056508974
21541,2021-03-24 18:30:00,75.74139369231636
21542,2021-03-24 19:00:00,108.71693118129457
21543,2021-03-24 19:30:00,109.84495200215466
21544,2021-03-24 20:00:00,105.16341260050928
21545,2021-03-24 20:30:00,101.83646967139858
21546,2021-03-24 21:00:00,79.95934234938646
21547,2021-03-24 21:30:00,109.70361884037368
21548,2021-03-24 22:00:00,107.9680798680466
21549,2021-03-24 22:30:00,74.13184385449495
21550,2021-03-24 23:00:00,88.0297125292756
21551,2021-03-24 23:30:00,83.78533702523443
21552,2021-03-25 00:00:00,73.44360655535608
21553,2021-03-25 00:30:00,73.68581524217453
21554,2021-03-25 01:00:00,105.51920465481585
21555,2021-03-25 01:30:00,80.29486149865878
21556,2021-03-25 02:00:00,98.26925240218112
21557,2021-03-25 02:30:00,70.87611265260767
21558,2021-03-25 03:00:00,94.61260133708505
21559,2021-03-25 03:30:00,92.00238028743544
21560,2021-03-25 04:00:00,109.9352348050425
21561,2021-03-25 04:30:00,73.99553123483234
21562,2021-03-25 05:00:00,78.8344346327293
21563,2021-03-25 05:30:00,92.4921022999082
21564,2021-03-25 06:00:00,97.85799679682502
21565,2021-03-25 06:30:00,84.46442681498357
21566,2021-03-25 07:00:00,92.02640139983546
21567,2021-03-25 07:30:00,91.9161289047049
21568,2021-03-25 08:00:00,73.3500617406929
21569,2021-03-25 08:30:00,87.38963062890309
21570,2021-03-25 09:00:00,73.04040724653841
21571,2021-03-25 09:30:00,106.17080535245337
21572,2021-03-25 10:00:00,85.38433531191986
21573,2021-03-25 10:30:00,85.19084353195724
21574,2021-03-25 11:00:00,70.15029529957785
21575,2021-03-25 11:30:00,88.68120016372286
21576,2021-03-25 12:00:00,80.89481454028828
21577,2021-03-25 12:30:00,101.64099640003839
21578,2021-03-25 13:00:00,107.9590782724749
21579,2021-03-25 13:30:00,73.58632700447245
21580,2021-03-25 14:00:00,84.4659945906952
21581,2021-03-25 14:30:00,78.05566830197365
21582,2021-03-25 15:00:00,104.03222224791571
21583,2021-03-25 15:30:00,104.23568274368078
21584,2021-03-25 16:00:00,91.872301431941
21585,2021-03-25 16:30:00,88.80319919273612
21586,2021-03-25 17:00:00,90.17171917933136
21587,2021-03-25 17:30:00,73.11617106012957
21588,2021-03-25 18:00:00,97.49499343425943
21589,2021-03-25 18:30:00,105.28441368198617
21590,2021-03-25 19:00:00,92.13061540476161
21591,2021-03-25 19:30:00,106.8745071590896
21592,2021-03-25 20:00:00,100.64039049556321
21593,2021-03-25 20:30:00,82.88647875622362
21594,2021-03-25 21:00:00,91.700643192244
21595,2021-03-25 21:30:00,104.4068508617312
21596,2021-03-25 22:00:00,71.25720008323829
21597,2021-03-25 22:30:00,75.92644894217577
21598,2021-03-25 23:00:00,98.01857881562907
21599,2021-03-25 23:30:00,75.7179670575977
21600,2021-03-26 00:00:00,82.34954706843169
21601,2021-03-26 00:30:00,93.22427062689408
21602,2021-03-26 01:00:00,71.4502967867184
21603,2021-03-26 01:30:00,89.81844699579409
21604,2021-03-26 02:00:00,105.82184844781011
21605,2021-03-26 02:30:00,81.87876360518021
21606,2021-03-26 03:00:00,99.45369019355687
21607,2021-03-26 03:30:00,75.89222741104011
21608,2021-03-26 04:00:00,89.44438566678446
21609,2021-03-26 04:30:00,79.84924004671676
21610,2021-03-26 05:00:00,104.06419982491016
21611,2021-03-26 05:30:00,85.10065360313048
21612,2021-03-26 06:00:00,82.57177285836946
21613,2021-03-26 06:30:00,97.12914907201515
21614,2021-03-26 07:00:00,91.72531864192513
21615,2021-03-26 07:30:00,73.47681292508027
21616,2021-03-26 08:00:00,93.26861958306391
21617,2021-03-26 08:30:00,74.24797289074785
21618,2021-03-26 09:00:00,85.42293676673195
21619,2021-03-26 09:30:00,104.08075433354529
21620,2021-03-26 10:00:00,89.65394268445502
21621,2021-03-26 10:30:00,90.3950150949559
21622,2021-03-26 11:00:00,92.35814152839518
21623,2021-03-26 11:30:00,79.35943168666472
21624,2021-03-26 12:00:00,85.04435304795084
21625,2021-03-26 12:30:00,88.3031480352925
21626,2021-03-26 13:00:00,86.52656906703803
21627,2021-03-26 13:30:00,96.74201511346814
21628,2021-03-26 14:00:00,82.86820283142933
21629,2021-03-26 14:30:00,104.87920671175968
21630,2021-03-26 15:00:00,84.89484633297677
21631,2021-03-26 15:30:00,88.39878581534755
21632,2021-03-26 16:00:00,97.1512684563022
21633,2021-03-26 16:30:00,77.94704763353006
21634,2021-03-26 17:00:00,79.63870263868777
21635,2021-03-26 17:30:00,77.08533090304373
21636,2021-03-26 18:00:00,95.4524576018749
21637,2021-03-26 18:30:00,94.08943855479282
21638,2021-03-26 19:00:00,104.43842889453916
21639,2021-03-26 19:30:00,74.12521532189527
21640,2021-03-26 20:00:00,100.6691296678674
21641,2021-03-26 20:30:00,83.56143419476436
21642,2021-03-26 21:00:00,88.14738589183015
21643,2021-03-26 21:30:00,91.84320666954254
21644,2021-03-26 22:00:00,86.81500906184264
21645,2021-03-26 22:30:00,89.2394876480453
21646,2021-03-26 23:00:00,79.62129947068385
21647,2021-03-26 23:30:00,87.69520819752313
21648,2021-03-27 00:00:00,100.16422472659042
21649,2021-03-27 00:30:00,105.15579729863761
21650,2021-03-27 01:00:00,107.43494075716126
21651,2021-03-27 01:30:00,96.88534773974126
21652,2021-03-27 02:00:00,101.32695909709702
21653,2021-03-27 02:30:00,94.86345998392282
21654,2021-03-27 03:00:00,101.42196727911757
21655,2021-03-27 03:30:00,95.88221881776481
21656,2021-03-27 04:00:00,108.52373144139334
21657,2021-03-27 04:30:00,103.2126159612095
21658,2021-03-27 05:00:00,89.58842850954866
21659,2021-03-27 05:30:00,95.95224913792211
21660,2021-03-27 06:00:00,86.62716773778533
21661,2021-03-27 06:30:00,86.02713997465011
21662,2021-03-27 07:00:00,98.50443047425978
21663,2021-03-27 07:30:00,94.54361350988972
21664,2021-03-27 08:00:00,102.44952908173984
21665,2021-03-27 08:30:00,80.79671909084855
21666,2021-03-27 09:00:00,72.15378691311375
21667,2021-03-27 09:30:00,85.12435474620602
21668,2021-03-27 10:00:00,77.24323195853668
21669,2021-03-27 10:30:00,75.15015834799969
21670,2021-03-27 11:00:00,92.23137294591801
21671,2021-03-27 11:30:00,95.76868968169688
21672,2021-03-27 12:00:00,101.31476410552905
21673,2021-03-27 12:30:00,88.15523175385688
21674,2021-03-27 13:00:00,82.4351261248549
21675,2021-03-27 13:30:00,72.3086201227087
21676,2021-03-27 14:00:00,75.53532202161453
21677,2021-03-27 14:30:00,85.74228943355514
21678,2021-03-27 15:00:00,108.17708068134971
21679,2021-03-27 15:30:00,92.07084901890337
21680,2021-03-27 16:00:00,73.12830886426497
21681,2021-03-27 16:30:00,105.91432214099885
21682,2021-03-27 17:00:00,70.8086527121257
21683,2021-03-27 17:30:00,80.67777943105675
21684,2021-03-27 18:00:00,108.60844068366208
21685,2021-03-27 18:30:00,78.45650367959038
21686,2021-03-27 19:00:00,97.20851491993864
21687,2021-03-27 19:30:00,85.89288238944712
21688,2021-03-27 20:00:00,78.06465267075141
21689,2021-03-27 20:30:00,81.03470340885978
21690,2021-03-27 21:00:00,75.95855149663441
21691,2021-03-27 21:30:00,91.37557392436021
21692,2021-03-27 22:00:00,108.43787397738947
21693,2021-03-27 22:30:00,100.88889789288032
21694,2021-03-27 23:00:00,92.23103101231635
21695,2021-03-27 23:30:00,95.9797968671991
21696,2021-03-28 00:00:00,73.2328825192931
21697,2021-03-28 00:30:00,103.07985359968777
21698,2021-03-28 01:00:00,78.76774168035678
21699,2021-03-28 01:30:00,85.14376110735489
21700,2021-03-28 02:00:00,81.9762641668323
21701,2021-03-28 02:30:00,101.3748339619587
21702,2021-03-28 03:00:00,91.30683990906935
21703,2021-03-28 03:30:00,82.4870940067218
21704,2021-03-28 04:00:00,76.4214272568922
21705,2021-03-28 04:30:00,80.22009420473327
21706,2021-03-28 05:00:00,106.86822287858959
21707,2021-03-28 05:30:00,107.10962600460874
21708,2021-03-28 06:00:00,70.6980515587536
21709,2021-03-28 06:30:00,79.75548272787739
21710,2021-03-28 07:00:00,102.03819582254849
21711,2021-03-28 07:30:00,95.04751634769458
21712,2021-03-28 08:00:00,81.82991434334961
21713,2021-03-28 08:30:00,83.46912069382974
21714,2021-03-28 09:00:00,79.83755921035853
21715,2021-03-28 09:30:00,74.90041230147213
21716,2021-03-28 10:00:00,72.14612920024567
21717,2021-03-28 10:30:00,102.54320690769802
21718,2021-03-28 11:00:00,89.43130520045406
21719,2021-03-28 11:30:00,108.93384287677817
21720,2021-03-28 12:00:00,92.82825250396756
21721,2021-03-28 12:30:00,91.57987323440054
21722,2021-03-28 13:00:00,98.72600760378413
21723,2021-03-28 13:30:00,71.48465120438871
21724,2021-03-28 14:00:00,85.44757082058433
21725,2021-03-28 14:30:00,103.33463862499738
21726,2021-03-28 15:00:00,85.25172614447757
21727,2021-03-28 15:30:00,99.7291905593054
21728,2021-03-28 16:00:00,84.0137960324779
21729,2021-03-28 16:30:00,97.19561739904063
21730,2021-03-28 17:00:00,88.68819571914358
21731,2021-03-28 17:30:00,90.60696440085923
21732,2021-03-28 18:00:00,93.18807902969033
21733,2021-03-28 18:30:00,91.68561528462372
21734,2021-03-28 19:00:00,91.19572651634701
21735,2021-03-28 19:30:00,78.93008069534444
21736,2021-03-28 20:00:00,77.06036926936078
21737,2021-03-28 20:30:00,108.12093074912406
21738,2021-03-28 21:00:00,87.33228352643121
21739,2021-03-28 21:30:00,72.37852701292435
21740,2021-03-28 22:00:00,105.69076122526383
21741,2021-03-28 22:30:00,100.27225518600132
21742,2021-03-28 23:00:00,70.0636188556056
21743,2021-03-28 23:30:00,97.59854619770937
21744,2021-03-29 00:00:00,100.7146284661974
21745,2021-03-29 00:30:00,97.44825062157199
21746,2021-03-29 01:00:00,96.44170525821524
21747,2021-03-29 01:30:00,94.70066726264486
21748,2021-03-29 02:00:00,82.67035433884678
21749,2021-03-29 02:30:00,85.22741319769018
21750,2021-03-29 03:00:00,102.75929227234622
21751,2021-03-29 03:30:00,95.39012239766956
21752,2021-03-29 04:00:00,76.3349883273443
21753,2021-03-29 04:30:00,91.13680451420785
21754,2021-03-29 05:00:00,87.40868657460166
21755,2021-03-29 05:30:00,87.40664615681835
21756,2021-03-29 06:00:00,73.92994745414411
21757,2021-03-29 06:30:00,100.57884880666231
21758,2021-03-29 07:00:00,95.88650575499659
21759,2021-03-29 07:30:00,107.54616110551649
21760,2021-03-29 08:00:00,97.5919252524325
21761,2021-03-29 08:30:00,109.93609382180611
21762,2021-03-29 09:00:00,73.35806943469387
21763,2021-03-29 09:30:00,79.46250756904573
21764,2021-03-29 10:00:00,103.38074723780299
21765,2021-03-29 10:30:00,99.94359782362153
21766,2021-03-29 11:00:00,84.3038720830423
21767,2021-03-29 11:30:00,104.27726441786986
21768,2021-03-29 12:00:00,109.61104890637841
21769,2021-03-29 12:30:00,79.57374166278032
21770,2021-03-29 13:00:00,94.4914158970106
21771,2021-03-29 13:30:00,77.95449936054194
21772,2021-03-29 14:00:00,107.06482930344926
21773,2021-03-29 14:30:00,104.35189650521457
21774,2021-03-29 15:00:00,100.82235482998442
21775,2021-03-29 15:30:00,98.77811503441839
21776,2021-03-29 16:00:00,90.48631477709753
21777,2021-03-29 16:30:00,82.93093921145947
21778,2021-03-29 17:00:00,77.14530529523704
21779,2021-03-29 17:30:00,108.01375636260093
21780,2021-03-29 18:00:00,79.66004985320197
21781,2021-03-29 18:30:00,95.03866676958293
21782,2021-03-29 19:00:00,85.98496284801475
21783,2021-03-29 19:30:00,71.93893460002796
21784,2021-03-29 20:00:00,93.32876526757524
21785,2021-03-29 20:30:00,106.2696948472031
21786,2021-03-29 21:00:00,80.135368852741
21787,2021-03-29 21:30:00,88.51498552404941
21788,2021-03-29 22:00:00,84.60177814663217
21789,2021-03-29 22:30:00,94.16891654019364
21790,2021-03-29 23:00:00,98.59835036130364
21791,2021-03-29 23:30:00,88.83314997779411
21792,2021-03-30 00:00:00,97.12381946975475
21793,2021-03-30 00:30:00,106.99778804829
21794,2021-03-30 01:00:00,73.04064545073152
21795,2021-03-30 01:30:00,86.13421782743316
21796,2021-03-30 02:00:00,104.28923304266925
21797,2021-03-30 02:30:00,72.10453635959725
21798,2021-03-30 03:00:00,108.82279395158007
21799,2021-03-30 03:30:00,102.58421857273245
21800,2021-03-30 04:00:00,95.27639006644044
21801,2021-03-30 04:30:00,107.18313531908359
21802,2021-03-30 05:00:00,85.74186470586775
21803,2021-03-30 05:30:00,100.19214893128111
21804,2021-03-30 06:00:00,88.91546526307735
21805,2021-03-30 06:30:00,73.94034179365981
21806,2021-03-30 07:00:00,90.40587311535845
21807,2021-03-30 07:30:00,101.4903432571964
21808,2021-03-30 08:00:00,77.95490145820904
21809,2021-03-30 08:30:00,80.08386083488486
21810,2021-03-30 09:00:00,82.1220587170205
21811,2021-03-30 09:30:00,79.94478555131948
21812,2021-03-30 10:00:00,81.73239512077578
21813,2021-03-30 10:30:00,73.45951837548422
21814,2021-03-30 11:00:00,81.50626506547871
21815,2021-03-30 11:30:00,78.61453057728306
21816,2021-03-30 12:00:00,92.35467397993177
21817,2021-03-30 12:30:00,99.13478439836757
21818,2021-03-30 13:00:00,99.81023284097321
21819,2021-03-30 13:30:00,108.35271298617465
21820,2021-03-30 14:00:00,100.49701240102188
21821,2021-03-30 14:30:00,88.76621230636461
21822,2021-03-30 15:00:00,79.2786131050797
21823,2021-03-30 15:30:00,80.23741879269409
21824,2021-03-30 16:00:00,107.52041522580176
21825,2021-03-30 16:30:00,84.45342283210074
21826,2021-03-30 17:00:00,103.17016210849803
21827,2021-03-30 17:30:00,76.74168291665349
21828,2021-03-30 18:00:00,94.92451116991367
21829,2021-03-30 18:30:00,76.74534355461971
21830,2021-03-30 19:00:00,76.90173693183023
21831,2021-03-30 19:30:00,84.0143684406899
21832,2021-03-30 20:00:00,78.69367772633794
21833,2021-03-30 20:30:00,102.96662118343028
21834,2021-03-30 21:00:00,91.55407786112166
21835,2021-03-30 21:30:00,82.19685289972553
21836,2021-03-30 22:00:00,104.6302724752726
21837,2021-03-30 22:30:00,73.2533411117993
21838,2021-03-30 23:00:00,71.26026183472075
21839,2021-03-30 23:30:00,71.86640809885233
21840,2021-03-31 00:00:00,103.71821415967595
21841,2021-03-31 00:30:00,91.09914206812225
21842,2021-03-31 01:00:00,96.26121125222048
21843,2021-03-31 01:30:00,91.64221624892322
21844,2021-03-31 02:00:00,78.19457052195825
21845,2021-03-31 02:30:00,105.74187695110194
21846,2021-03-31 03:00:00,107.80771982500329
21847,2021-03-31 03:30:00,89.2320506156974
21848,2021-03-31 04:00:00,78.7094919059322
21849,2021-03-31 04:30:00,89.49300921495447
21850,2021-03-31 05:00:00,94.49783240999399
21851,2021-03-31 05:30:00,84.04284137564372
21852,2021-03-31 06:00:00,103.5321564775877
21853,2021-03-31 06:30:00,89.76913524585427
21854,2021-03-31 07:00:00,98.03063872199166
21855,2021-03-31 07:30:00,82.7731747966491
21856,2021-03-31 08:00:00,105.02429735627805
21857,2021-03-31 08:30:00,102.1732243473934
21858,2021-03-31 09:00:00,91.57597143808435
21859,2021-03-31 09:30:00,92.26690899608303
21860,2021-03-31 10:00:00,99.42639320101387
21861,2021-03-31 10:30:00,109.45761585039043
21862,2021-03-31 11:00:00,104.9707611619535
21863,2021-03-31 11:30:00,82.6528690691481
21864,2021-03-31 12:00:00,71.82055581015474
21865,2021-03-31 12:30:00,90.53061830199745
21866,2021-03-31 13:00:00,98.96469264738073
21867,2021-03-31 13:30:00,79.7580190371334
21868,2021-03-31 14:00:00,106.08404239482793
21869,2021-03-31 14:30:00,83.06548117794863
21870,2021-03-31 15:00:00,78.80763681795193
21871,2021-03-31 15:30:00,80.0090127450345
21872,2021-03-31 16:00:00,89.75009890169059
21873,2021-03-31 16:30:00,99.0642228159341
21874,2021-03-31 17:00:00,73.2696630687033
21875,2021-03-31 17:30:00,82.27794687109825
21876,2021-03-31 18:00:00,84.26427991121132
21877,2021-03-31 18:30:00,103.06359226969442
21878,2021-03-31 19:00:00,100.92221745658384
21879,2021-03-31 19:30:00,91.3676710973549
21880,2021-03-31 20:00:00,108.5893933497419
21881,2021-03-31 20:30:00,104.19741035217287
21882,2021-03-31 21:00:00,85.30843546705196
21883,2021-03-31 21:30:00,92.43720959625541
21884,2021-03-31 22:00:00,96.21175782050369
21885,2021-03-31 22:30:00,100.56823239463884
21886,2021-03-31 23:00:00,98.18802873746088
21887,2021-03-31 23:30:00,88.88278148556286
21888,2021-04-01 00:00:00,88.46397496305188
21889,2021-04-01 00:30:00,102.65952648829047
21890,2021-04-01 01:00:00,79.4578778808564
21891,2021-04-01 01:30:00,91.31820398827308
21892,2021-04-01 02:00:00,102.34796861879784
21893,2021-04-01 02:30:00,90.92887340826033
21894,2021-04-01 03:00:00,99.86482570199577
21895,2021-04-01 03:30:00,93.4614648211886
21896,2021-04-01 04:00:00,81.78192257457744
21897,2021-04-01 04:30:00,89.65540662589484
21898,2021-04-01 05:00:00,77.2613556059938
21899,2021-04-01 05:30:00,90.77930298158404
21900,2021-04-01 06:00:00,86.64054230713049
21901,2021-04-01 06:30:00,74.46076029636642
21902,2021-04-01 07:00:00,109.21218840780733
21903,2021-04-01 07:30:00,85.70352931800217
21904,2021-04-01 08:00:00,103.84430206662483
21905,2021-04-01 08:30:00,83.38856969087016
21906,2021-04-01 09:00:00,84.38648223678679
21907,2021-04-01 09:30:00,71.34275890155253
21908,2021-04-01 10:00:00,86.85164516808568
21909,2021-04-01 10:30:00,104.51903910197031
21910,2021-04-01 11:00:00,85.88994183867753
21911,2021-04-01 11:30:00,81.06404682400908
21912,2021-04-01 12:00:00,87.14179146830087
21913,2021-04-01 12:30:00,90.08139390732512
21914,2021-04-01 13:00:00,80.24644280117502
21915,2021-04-01 13:30:00,86.16918381125119
21916,2021-04-01 14:00:00,74.74467586003604
21917,2021-04-01 14:30:00,90.66706417618809
21918,2021-04-01 15:00:00,94.3721646402769
21919,2021-04-01 15:30:00,86.08970226671539
21920,2021-04-01 16:00:00,76.43648880880403
21921,2021-04-01 16:30:00,75.22990382017262
21922,2021-04-01 17:00:00,100.71466275596029
21923,2021-04-01 17:30:00,89.97269957847365
21924,2021-04-01 18:00:00,102.24060247636055
21925,2021-04-01 18:30:00,99.96102774694315
21926,2021-04-01 19:00:00,96.7426025951597
21927,2021-04-01 19:30:00,97.0515886380105
21928,2021-04-01 20:00:00,101.52019266772618
21929,2021-04-01 20:30:00,102.0525986292497
21930,2021-04-01 21:00:00,105.093319375531
21931,2021-04-01 21:30:00,109.27194755107276
21932,2021-04-01 22:00:00,90.34758596455592
21933,2021-04-01 22:30:00,87.70555095591668
21934,2021-04-01 23:00:00,87.02122815946267
21935,2021-04-01 23:30:00,99.14001590509625
21936,2021-04-02 00:00:00,93.36878109734569
21937,2021-04-02 00:30:00,72.97151676585473
21938,2021-04-02 01:00:00,95.92669102911891
21939,2021-04-02 01:30:00,102.0096570932169
21940,2021-04-02 02:00:00,79.96047303716176
21941,2021-04-02 02:30:00,98.59006643176025
21942,2021-04-02 03:00:00,88.59914692862027
21943,2021-04-02 03:30:00,73.82861415201386
